1126302846708867073		http://twitter.com/sdrmov/status/1126302846708867073	RT @AsieduEdmund Why The College Bribery Scandal Hurts Students With Disabilities : NPR. #accommodations #DisabilityRights #CollegeCheatingScandal ⁦@EveKissi⁩ ⁦@LMinYEG⁩ ⁦@Bevhillsyeg⁩ ⁦@IseeclearlyAnne⁩ ⁦@DavidLepofsky⁩ https://t.co/QQWZ9ZFcJM	@sdrmov	Support Disab Rights	United States of America	Ohio		Negative	Neutral	Twitter						RT @AsieduEdmund Why The College Bribery Scandal Hurts Students With Disabilities : NPR. #accommodations #DisabilityRights #CollegeCheatingScandal ⁦@EveKissi⁩ ⁦@LMinYEG⁩ ⁦@Bevhillsyeg⁩ ⁦@IseeclearlyAnne⁩ ⁦@DavidLepofsky⁩  https://t.co/QQWZ9ZFcJM	Retweet		
1126276026609221633		http://twitter.com/giaxordonez/status/1126276026609221633	RT @TheGrapevineTV New episode up now! Link in bio. #CollegeCheatingScandal https://t.co/DkYNcQEAiH	@giaxordonez	gianella ✨				Neutral	Neutral	Twitter						RT @TheGrapevineTV New episode up now! Link in bio. #CollegeCheatingScandal https://t.co/DkYNcQEAiH	Retweet		
1126357245711794177		http://twitter.com/patricia_tuel/status/1126357245711794177	RT @TalbertSwan I presented Nyasia Jordan with the @naacpspfld Youth Award. She had a 4.4 GPA and received $300K in scholarships to attend @Harvard. This is how poor Black students do it all the time with no #CollegeCheatingScandal. Listen to her inspirational story. https://t.co/269xdbMb6x	@patricia_tuel	Patricia tuel	United States of America	Louisiana		Neutral	Joy	Twitter	F					"RT @TalbertSwan I presented Nyasia Jordan with the @naacpspfld Youth Award. She had a 4.4 GPA and received $300K in scholarships to attend @Harvard. 

This is how poor Black students do it all the time with no #CollegeCheatingScandal.

Listen to her inspirational story.

 https://t.co/269xdbMb6x"	Retweet		
1126493473094287360		http://twitter.com/AdvikGriffith/status/1126493473094287360	BREAKING: Two Stanford University students allege in new lawsuit that they were denied a fair opportunity to gain admission to elite colleges because of the #CollegeCheatingScandal.https://t.co/fdqOpnPZPA	@AdvikGriffith	Advik Griffith				Neutral	Neutral	Twitter						BREAKING: Two Stanford University students allege in new lawsuit that they were denied a fair opportunity to gain admission to elite colleges because of the #CollegeCheatingScandal.https://t.co/fdqOpnPZPA	Tweet		
1126614935771983877		http://twitter.com/imyourgirlmel/status/1126614935771983877	RT @JohnSmi47574694 D&m me sugar baby need spoil with money #sugerbaby #CollegeSigningDay #CollegeCheatingScandal #CollegeStudent #collegefootball #usasugerbaby #sugerneed https://t.co/CiwPO63Dsx	@imyourgirlmel	Imyourgirlmel				Positive	Neutral	Twitter						RT @JohnSmi47574694 D&m me sugar baby need spoil with money #sugerbaby #CollegeSigningDay #CollegeCheatingScandal  #CollegeStudent #collegefootball #usasugerbaby #sugerneed https://t.co/CiwPO63Dsx	Retweet		
1126482897681051650		http://twitter.com/KeeganSexton3/status/1126482897681051650	Genuinely curious if the #CollegeCheatingScandal could ever extend to service academies (West Point, Annapolis, etc.),Getting in typically requires a nomination from a congressman or senator.,We all know politicians are never prone to “donations,” right?,#UnpopularOpinion	@KeeganSexton3	Keegan Sexton				Neutral	Anger	Twitter	M					Genuinely curious if the #CollegeCheatingScandal could ever extend to service academies (West Point, Annapolis, etc.),Getting in typically requires a nomination from a congressman or senator.,We all know politicians are never prone to “donations,” right?,#UnpopularOpinion	Tweet		
1126635584401944576		http://twitter.com/StacyHeff1/status/1126635584401944576	This should be the judge handling the #CollegeCheatingScandal	@StacyHeff1	Stacy Heffner	United States of America	Illinois	Chicago	Neutral	Disgust	Twitter	F					This should be the judge handling the #CollegeCheatingScandal	Tweet		
1126530988413194240		http://twitter.com/InquisitiveKim/status/1126530988413194240	Olivia Jade & Isabella Rose Are Reportedly Not Targets In Admissions Scandal #collegeadmissionsscandal #CollegeCheatingScandal #loriloughlin https://t.co/87bb7JCtu7	@InquisitiveKim	Inquisitive Kim				Neutral	Neutral	Twitter	F					"Olivia Jade & Isabella Rose Are Reportedly Not Targets In Admissions Scandal
#collegeadmissionsscandal #CollegeCheatingScandal #loriloughlin  https://t.co/87bb7JCtu7"	Tweet		
1126369658079195136		http://twitter.com/prine_el/status/1126369658079195136	RT @DIFS2019 Fucking a freshman in the dorm after a party 🍆🍆😎😎😎 #difs2019 #difs #CollegeCheatingScandal #CollegeStudent #bbcslut #sex https://t.co/YlJ2ICrJ53	@prine_el	el prine	United States of America	Florida		Positive	Joy	Twitter						"RT @DIFS2019 Fucking a freshman in the dorm after a party 🍆🍆😎😎😎

#difs2019 #difs #CollegeCheatingScandal #CollegeStudent #bbcslut #sex https://t.co/YlJ2ICrJ53"	Retweet		
1126566371222007813		http://twitter.com/Sunfirekisses/status/1126566371222007813	RT @ThePerezHilton OF COURSE her expensive team of lawyers is telling her they can get her acquitted! They want to bill her millions in legal fees! https://t.co/mnXG20tiy4 #LoriLoughlin #FelicityHuffman #Mossimo #OlividaJade #USC #CollegeCheatingScandal	@Sunfirekisses	Sunfirekisses				Positive	Neutral	Twitter						RT @ThePerezHilton OF COURSE her expensive team of lawyers is telling her they can get her acquitted! They want to bill her millions in legal fees! https://t.co/mnXG20tiy4 #LoriLoughlin #FelicityHuffman #Mossimo #OlividaJade #USC #CollegeCheatingScandal	Retweet		
