GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Influence Score	Post Title	Post Type	Image URL	Brand
1127298236652322817		http://twitter.com/BlackInkChi/status/1127298236652322817	Google Is All U Need... | #CollegeStudent #collegeadmissionsscandal #MothersDay #Brokeahontas #SaturdayThoughts https://t.co/Kkwd767NC0	@BlackInkChi	9MagTV	United States of America	Illinois	Chicago	Neutral	Joy	Twitter						Google Is All U Need... | #CollegeStudent #collegeadmissionsscandal #MothersDay #Brokeahontas #SaturdayThoughts https://t.co/Kkwd767NC0	Tweet		
1127298077088407552		http://twitter.com/Mix1041/status/1127298077088407552	Allegedly Lori Loughlin believes she will not face jail time after the #collegeadmissionsscandal What do you think? 😬 https://t.co/7nrEiurTKk	@Mix1041	Mix 104.1	United States of America	Massachusetts	Boston	Neutral	Neutral	Twitter						"Allegedly Lori Loughlin believes she will not face jail time after the #collegeadmissionsscandal What do you think? 😬 https://t.co/7nrEiurTKk"	Tweet		
1127020294114140160		http://twitter.com/OneDoneAndDone/status/1127020294114140160	RT @a35362 The mess that is elite college admissions, explained by a former dean https://t.co/FbJnJSgiYZ #collegeadmissionsscandal https://t.co/U2RgPie0J4	@OneDoneAndDone	Lisa Loopner👓				Neutral	Neutral	Twitter	F					"RT @a35362 The mess that is elite college admissions, explained by a former dean https://t.co/FbJnJSgiYZ #collegeadmissionsscandal https://t.co/U2RgPie0J4"	Retweet		
1127223582344585216		http://twitter.com/ohnJohnJackie14/status/1127223582344585216	I wanna be your sugar daddy... No sex or nudes....first 5 to retweet, follow and dm will get $4000 immediately and stand a chance to get her outstandings pay off.. #CollegeSigningDay #collegeadmissionsscandal #collegegirls #sugardaddy #sugarmummywanted https://t.co/iCxsBwmD5C	@ohnJohnJackie14	Johnny Jack	United States of America	Washington	Seattle	Neutral	Joy	Twitter	M					"I wanna be your sugar daddy... No sex or nudes....first 5 to retweet, follow and dm will get $4000  immediately and stand a chance to get her outstandings pay off..  #CollegeSigningDay #collegeadmissionsscandal #collegegirls  #sugardaddy  #sugarmummywanted https://t.co/iCxsBwmD5C"	Tweet		
1127046318873034752		http://twitter.com/ZakLevitt/status/1127046318873034752	RT @GangsterCapital Welcome to Gangster Capitalism. Season 1, hosted by @andrewjenks, explores the #CollegeAdmissionsScandal that is exposing everyone from Hollywood celebrities to CEOs in schemes involving bribery, money laundering, and fraud. Subscribe now. Ep1 out May 14. https://t.co/rHURfjmQrt https://t.co/juJqbtgLCE	@ZakLevitt	Zak Levitt				Neutral	Neutral	Twitter	M					RT @GangsterCapital Welcome to Gangster Capitalism. Season 1, hosted by @andrewjenks, explores the #CollegeAdmissionsScandal that is exposing everyone from Hollywood celebrities to CEOs in schemes involving bribery, money laundering, and fraud. Subscribe now. Ep1 out May 14.  https://t.co/rHURfjmQrt https://t.co/juJqbtgLCE	Retweet		
1127177878297247744		http://twitter.com/fullerhousewiki/status/1127177878297247744	RT @JoshRomOnAir BUT WHAT DOES THIS MEAN!?!?!? #FullerHouse #AuntBecky #CollegeAdmissionsScandal https://t.co/9SZcrtzS1Z	@fullerhousewiki	Fuller House Wiki	United States of America	California	San Francisco	Neutral	Neutral	Twitter						RT @JoshRomOnAir BUT WHAT DOES THIS MEAN!?!?!? #FullerHouse #AuntBecky #CollegeAdmissionsScandal https://t.co/9SZcrtzS1Z	Retweet		
1127028124481458176		http://twitter.com/StephanJack5/status/1127028124481458176	I need a serious sugar babe to spoil financially with money, gift, cares in American, Canadian, UK and I will be paying $1500 weekly #SugarDaddy #collegegirls #CollegeSigningDay #CollegeAdmissionsScandal #sugarmommy #sugardaddyforme🇬🇧🇱🇷🇰🇾🌷🌹🌻💃 https://t.co/CdiV49vxOn	@StephanJack5	Stephan Smith	United States of America	Florida		Positive	Neutral	Twitter	M					"I need a serious sugar babe to spoil financially with money, gift, cares  in American, Canadian, UK and I will be paying $1500 weekly #SugarDaddy #collegegirls #CollegeSigningDay #CollegeAdmissionsScandal #sugarmommy  #sugardaddyforme🇬🇧🇱🇷🇰🇾🌷🌹🌻💃 https://t.co/CdiV49vxOn"	Tweet		
1127314072888913920		http://twitter.com/AspieHuman/status/1127314072888913920	RT @BeingKaylaSmith Few days ago, i was watching the news how #collegeadmissionsscandal will impact disabled students across the United States. I was so pissed off when I heard about the scandal. I can't believe it. Disabled students get the blame for this and not those who abuse the system by /1	@AspieHuman	AutisticScienceLady	United States of America	Maryland		Negative	Sadness	Twitter						RT @BeingKaylaSmith Few days ago, i was watching the news how #collegeadmissionsscandal will impact disabled students across the United States. I was so pissed off when I heard about the scandal. I can't believe it. Disabled students get the blame for this and not those who abuse the system by /1	Retweet		
1127140582726557696		http://twitter.com/Dbweathe1/status/1127140582726557696	RT @jonah2022 Hey babies. Daddy is so happy and I'm giving out $500 to 25 babies. Follow retweet and DM me. #sudy #seekingarrangements #sugarbabyneeded #sugarbabywanted #SUGA #sugarbabies #SugarBabywanted #sugarbabyforme #SugarDaddy #sugardaddymeet #SugarBabies #collegeadmissionsscandal https://t.co/mlCoNar6xO	@Dbweathe1	Dbweathe	Canada	Ontario		Positive	Joy	Twitter						RT @jonah2022 Hey babies. Daddy is so happy and I'm giving out $500 to 25 babies. Follow retweet and DM me. #sudy #seekingarrangements #sugarbabyneeded #sugarbabywanted #SUGA #sugarbabies #SugarBabywanted #sugarbabyforme #SugarDaddy #sugardaddymeet #SugarBabies #collegeadmissionsscandal https://t.co/mlCoNar6xO	Retweet		
1127019664163385344		http://twitter.com/a35362/status/1127019664163385344	The mess that is elite college admissions, explained by a former dean https://t.co/FbJnJSgiYZ #collegeadmissionsscandal https://t.co/U2RgPie0J4	@a35362	April Spivey	United States of America	Illinois		Neutral	Neutral	Twitter	F					"The mess that is elite college admissions, explained by a former dean https://t.co/FbJnJSgiYZ #collegeadmissionsscandal https://t.co/U2RgPie0J4"	Tweet		
1127339136430612481		http://twitter.com/Yeetboi275/status/1127339136430612481	RT @DIFS2019 The way this girl bounces and moves on this dick is incredible!!!!!! Submitted by a California State University student, Comment below for you chance to be sent the full 6 minute video!!! #difs2019 #collegelife #collegeadmissionsscandal #hot #exgf #twerk #ass #college https://t.co/1FSUX4bJYv	@Yeetboi275	Yeetboi27	United States of America			Positive	Neutral	Twitter						"RT @DIFS2019 The way this girl bounces and moves on this dick is incredible!!!!!! Submitted by a California State University student,  Comment below for you chance to be sent the full 6 minute video!!!  #difs2019 #collegelife #collegeadmissionsscandal #hot #exgf #twerk #ass #college https://t.co/1FSUX4bJYv"	Retweet		
1127167416142913536		http://twitter.com/JoshRomOnAir/status/1127167416142913536	BUT WHAT DOES THIS MEAN!?!?!? #FullerHouse #AuntBecky #CollegeAdmissionsScandal https://t.co/9SZcrtzS1Z	@JoshRomOnAir	Josh Rom	United Kingdom	Greater London	London	Neutral	Neutral	Twitter	M					BUT WHAT DOES THIS MEAN!?!?!? #FullerHouse #AuntBecky #CollegeAdmissionsScandal https://t.co/9SZcrtzS1Z	Tweet		
1127056056637689868		http://twitter.com/CarolinaElina1/status/1127056056637689868	$3500 allowance for college babes to pay their bills and school loans...like,RT and DM me #sugarbaby #sugarbabyneeded #collegelife #sugardaddydating #sugardaddyneeded #SugarDaddyWanted #sugardaddy #sugarmummy #collegeadmissionsscandal #collegecallgirls https://t.co/gmJZrkZQIy	@CarolinaElina1	Carolina Elina	United States of America	Florida		Positive	Joy	Twitter	F					"$3500 allowance for college babes to pay their bills and school loans...like,RT and DM me  #sugarbaby #sugarbabyneeded #collegelife #sugardaddydating #sugardaddyneeded #SugarDaddyWanted #sugardaddy #sugarmummy #collegeadmissionsscandal #collegecallgirls https://t.co/gmJZrkZQIy"	Tweet		
1127025938489860096		http://twitter.com/MarkLou09825880/status/1127025938489860096	$3500 allowance for college babes to pay their bills and school loans...like,RT and DM me #sugarbaby #sugarbabyneeded #collegelife #sugardaddydating #sugardaddyneeded #SugarDaddyWanted #sugardaddy #sugarmummy #collegeadmissionsscandal #collegecallgirls https://t.co/QeQTSF8cMN	@MarkLou09825880	Mark Louis	United States of America	Florida		Positive	Joy	Twitter	M					"$3500 allowance for college babes to pay their bills and school loans...like,RT and DM me  #sugarbaby #sugarbabyneeded #collegelife #sugardaddydating #sugardaddyneeded #SugarDaddyWanted #sugardaddy #sugarmummy #collegeadmissionsscandal #collegecallgirls https://t.co/QeQTSF8cMN"	Tweet		
1127307401735147520		http://twitter.com/colexch/status/1127307401735147520	Looking to #transfer? Spots, #financialaid and housing are still available! https://t.co/rPKTkwisaT #finaid #collegeadmission #collegeprep #collegeadmissionsscandal #collegeessay #gpa #collegetransfer #transferingcolleges #changingcolleges https://t.co/8gc3v6Kl2h	@colexch	CollegeLeadExchange	United States of America	Florida	Fort Lauderdale	Neutral	Neutral	Twitter						Looking to #transfer? Spots, #financialaid and housing are still available!  https://t.co/rPKTkwisaT #finaid #collegeadmission #c
