1119644773864833024		http://twitter.com/Isitreality11/status/1119644773864833024	#LoriLoughlin & husband #MossimoGiannulli right now I'm constantly bickering behind the #collegeadmissionsscandal #CollegeCheatingScandal yeah think! https://t.co/e4OwKlR7fr	@Isitreality11	whatjusthappened??	United States of America	New York	New York	Positive	Unclassified	Twitter						#LoriLoughlin & husband #MossimoGiannulli right now I'm constantly bickering behind the #collegeadmissionsscandal #CollegeCheatingScandal yeah think!  https://t.co/e4OwKlR7fr	Tweet		
1119622757552095233		http://twitter.com/LovesUSA_Girl/status/1119622757552095233	@SavingAmerica4U Well it wasn't for his GPA, community colleges rejected him. Maybe someone should be looking into this because it looks a lot like a #CollegeCheatingScandal #collegeadmissionsscandal #MAGA	@LovesUSA_Girl	LovesUSA_Girl				Neutral	Sadness	Twitter						@SavingAmerica4U Well it wasn't for his GPA, community colleges rejected him. Maybe someone should be looking into this because it looks a lot like a #CollegeCheatingScandal #collegeadmissionsscandal  #MAGA	Reply		
1119400644777873408		http://twitter.com/OldGreyRabbit/status/1119400644777873408	RT @RobinRenee60 This lady was sentenced to jail for using relative's address so her child could go to a better school. #CollegeAdmissionsScandal #CollegeCheatingScandal @BetsyDeVosED @realDonaldTrump https://t.co/YJB7qeZIPA	@OldGreyRabbit	Old Grey Rabbit	Australia			Neutral	Neutral	Twitter						"RT @RobinRenee60 This lady was sentenced to jail for using relative's address so her child could go to a better school. #CollegeAdmissionsScandal #CollegeCheatingScandal 
@BetsyDeVosED @realDonaldTrump https://t.co/YJB7qeZIPA"	Retweet		
1119654663001919488		http://twitter.com/BreadZe/status/1119654663001919488	RT @PamelaBwell Does anyone else look at the @PressSec's personal standards of #integrity, and see a #CollegeAdmissionsScandal in her children's future? #ResignSarahSanders	@BreadZe	ButterZeBread				Neutral	Neutral	Twitter						"RT @PamelaBwell Does anyone else look at the @PressSec's personal standards of #integrity, 
and see a #CollegeAdmissionsScandal in her children's future?

#ResignSarahSanders"	Retweet		
1119431693859872768		http://twitter.com/pma333333/status/1119431693859872768	RT @ABC7Veronica “If I get into UCLA, will you buy me a Range Rover?” - A prospective student walking around USC talking to her dad. Just heard that while sitting at USC, waiting for a rally on the #CollegeAdmissionsScandal. Lol. @realoverheardla	@pma333333	Peter Alexander				Neutral	Neutral	Twitter	M					"RT @ABC7Veronica “If I get into UCLA, will you buy me a Range Rover?” - A prospective student walking around USC talking to her dad. 

Just heard that while sitting at USC, waiting for a rally on the #CollegeAdmissionsScandal. Lol. @realoverheardla"	Retweet		
1119407729448235008		http://twitter.com/ReasnableChick/status/1119407729448235008	"Seems karmic to be busted by her own ""buddies"". With a bit of the education her family tried to provide she might realize all the legal consequences her family faces. Contracts signed, fraud. #oliviajade , #collegeadmissionsscandal , #fraud, #Influencer #affluenza #entitled"	@ReasnableChick	RC				Negative	Disgust	Twitter						"Seems karmic to be busted by her own ""buddies"".  With a bit of the education her family tried to provide she might realize all the legal consequences her family faces. Contracts signed, fraud.  #oliviajade , #collegeadmissionsscandal , #fraud, #Influencer #affluenza #entitled"	Tweet		
1119629520120709120		http://twitter.com/authenticreel/status/1119629520120709120	The EPITOME of #WhitePrivilege #privilege #collegeadmissionsscandal #FelicityHuffman 🙄	@authenticreel	Dimp	United States of America	Georgia	Atlanta	Positive	Joy	Twitter						The EPITOME of #WhitePrivilege #privilege #collegeadmissionsscandal #FelicityHuffman 🙄	Tweet		
1119397818706223105		http://twitter.com/Tishab1913/status/1119397818706223105	The great United States of America #collegeadmissionsscandal	@Tishab1913	Tish Barrios				Positive	Neutral	Twitter						The great United States of America  #collegeadmissionsscandal	Tweet		
1119621853860040706		http://twitter.com/Tatiana57364057/status/1119621853860040706	RT @VickiBarbolak #CollegeAdmissionsScandal Was I wrong? https://t.co/6ectdrUNTs	@Tatiana57364057	Tatiana Price	United States of America	Pennsylvania	Philadelphia	Neutral	Neutral	Twitter	F					RT @VickiBarbolak #CollegeAdmissionsScandal Was I wrong? https://t.co/6ectdrUNTs	Retweet		
1119654227486433282		http://twitter.com/Darlainky/status/1119654227486433282	RT @delilahmadness @Darlainky Maybe you could pay the dmv $500,000 or have the dmv guy/girl drive the car for him, then he could pass for sure. #collegeadmissionsscandal	@Darlainky	Darlin’ Darla	United States of America	Ohio		Neutral	Unclassified	Twitter						RT @delilahmadness @Darlainky Maybe you could pay the dmv $500,000 or have the dmv guy/girl drive the car for him, then he could pass for sure. #collegeadmissionsscandal	Retweet		
1119465383046594560		http://twitter.com/NaomiFrances1/status/1119465383046594560	#epstein @soychicka #collegeadmissionsscandal #robertkraft ACCOUNTANT for group, K Russell, also pleaded guilty to fraud charge. She joined insiders & Bronfman who plead guilty. https://t.co/BKGw1E862g Bronfman 'GROOMED' to BANKROLL PedofileLawyers to defend the group 🤣 $jpm	@NaomiFrances1	Naomi Frances	United States of America			Negative	Disgust	Twitter	F					"#epstein @soychicka #collegeadmissionsscandal #robertkraft

ACCOUNTANT for group, K Russell, also pleaded guilty to fraud charge. 
She joined insiders & Bronfman who plead guilty.

https://t.co/BKGw1E862g

Bronfman 'GROOMED' to BANKROLL PedofileLawyers to defend the group 🤣
$jpm"	Tweet		
1119648245288800257		http://twitter.com/VVSaichek/status/1119648245288800257	RT @PamelaBwell Does anyone else look at the @PressSec's personal standards of #integrity, and see a #CollegeAdmissionsScandal in her children's future? #ResignSarahSanders	@VVSaichek	Valerie Vail Saichek	United States of America	Washington		Neutral	Neutral	Twitter	F					"RT @PamelaBwell Does anyone else look at the @PressSec's personal standards of #integrity, 
and see a #CollegeAdmissionsScandal in her children's future?

#ResignSarahSanders"	Retweet		
1119607549806952449		http://twitter.com/James04082597/status/1119607549806952449	I think I need a good and trustworthy sugar babe I will be given you $3000 weekly DM me on my number +15046566830 #collegeadmissionsscandal #collegestudents #sugarbaby #sugardaddy #sugarbabywanted #sugarbabbies #sugardaddies #buyingnudes https://t.co/tdEXkjOBJ2	@James04082597	James	United States of America	Texas		Positive	Neutral	Twitter	M					"I think I need a good and trustworthy sugar babe I will be given you $3000 weekly DM me on my number +15046566830
#collegeadmissionsscandal
#collegestudents #sugarbaby #sugardaddy #sugarbabywanted #sugarbabbies #sugardaddies #buyingnudes https://t.co/tdEXkjOBJ2"	Tweet		
1119450004798627840		http://twitter.com/drsuzy/status/1119450004798627840	RT @drsuzy Glad I went to #Yale when the mediocre students were just legacy brats like George W Bush, the worst Presidunce of my lifetime (including tRUMP)🤠I still owe a few student loan $$ But aren't all these #collegeadmissionsscandal bribes taking care of that?🤣 https://t.co/RbmhBk24o4	@drsuzy	Dr. Susan Block	United States of America	California	Los Angeles	Negative	Sadness	Twitter	F					RT @drsuzy Glad I went to #Yale when the mediocre students were just legacy brats like George W Bush, the worst Presidunce of my lifetime (including tRUMP)🤠I still owe a few student loan $$ But aren't all these #collegeadmissionsscandal bribes taking care of that?🤣 https://t.co/RbmhBk24o4	Retweet		
1119747835434426370		http://twitter.com/Lisa_McRee/status/1119747835434426370	The Latest #CollegeAdmissionsScandal News on from Richard Winton @LACrimes @LATimes today https://t.co/FMpnZLavNC	@Lisa_McRee	Lisa McRee	United States of America	California	Los Angeles	Neutral	Neutral	Twitter	F					The Latest #CollegeAdmissionsScandal News on from Richard Winton @LACrimes  @LATimes today https://t.co/FMpnZLavNC	Tweet		
1119620271948935170		http://twitter.com/MikeJett17/status/1119620271948935170	I think I need a good and trustworthy sugar babe I will be given you $3000 weekly DM me on my number +16017591084 #collegeadmissionsscandal #collegestudents #sugarbaby #sugardaddy #sugarbabywanted #sugarbabbies #sugardaddies #buyingnudes	@MikeJett17	Mike Jett				Positive	Unclassified	Twitter	M					"I think I need a good and trustworthy sugar babe I will be given you $3000 weekly DM me on my number +16017591084
#collegeadmissionsscandal
#collegestudents #sugarbaby #sugardaddy #sugarbabywanted #sugarbabbies #sugardaddies #buyingnudes"	Tweet		
1119622009674194944		http://twitter.com/RichardHenrik11/status/1119622009674194944	#sugardaddy I think I need a good and trustworthy sugar babe I will be given you $3000 weekly DM me #collegeadmissionsscandal #collegestudents #sugarbaby #sugardaddy #sugarbabywanted #sugarbabbies #sugardaddies #buyingnudes https://t.co/4tsoiNcxrc	@RichardHenrik11	Richard Henriksen				Positive	Neutral	Twitter	M					"#sugardaddy I think I need a good and trustworthy sugar babe I will be given you $3000 weekly DM me 
#collegeadmissionsscandal
#collegestudents #sugarbaby #sugardaddy #sugarbabywanted #sugarbabbies #sugardaddies #buyingnudes https://t.co/4tsoiNcxrc"	Tweet		
